Date,Open,High,Low,Close,Adj Close,Volume
1988-02-03,93.10,93.10,93.10,93.10,93.10,0
1988-02-04,93.37,93.37,93.37,93.37,93.37,0
1988-02-05,93.17,93.17,93.17,93.17,93.17,0
1988-02-08,93.15,93.15,93.15,93.15,93.15,0
1988-02-09,94.05,94.05,94.05,94.05,94.05,0
1988-02-10,94.66,94.66,94.66,94.66,94.66,0
1988-02-11,94.41,94.41,94.41,94.41,94.41,0
1988-02-12,94.93,94.93,94.93,94.93,94.93,0
1988-02-16,95.42,95.42,95.42,95.42,95.42,0
1988-02-17,95.46,95.46,95.46,95.46,95.46,0
1988-02-18,95.55,95.55,95.55,95.55,95.55,0
1988-02-19,95.61,95.61,95.61,95.61,95.61,0
1988-02-22,96.32,96.32,96.32,96.32,96.32,0
1988-02-23,96.17,96.17,96.17,96.17,96.17,0
1988-02-24,96.18,96.18,96.18,96.18,96.18,0
1988-02-25,95.58,95.58,95.58,95.58,95.58,0
1988-02-26,95.86,95.86,95.86,95.86,95.86,0
1988-02-29,96.76,96.76,96.76,96.76,96.76,0
1988-03-01,96.75,96.75,96.75,96.75,96.75,0
1988-03-02,96.93,96.93,96.93,96.93,96.93,0
1988-03-03,96.90,96.90,96.90,96.90,96.90,0
1988-03-04,96.97,96.97,96.97,96.97,96.97,0
1988-03-07,97.41,97.41,97.41,97.41,97.41,0
1988-03-08,97.58,97.58,97.58,97.58,97.58,0
1988-03-09,97.63,97.63,97.63,97.63,97.63,0
1988-03-10,97.07,97.07,97.07,97.07,97.07,0
1988-03-11,97.46,97.46,97.46,97.46,97.46,0
1988-03-14,97.83,97.83,97.83,97.83,97.83,0
1988-03-15,97.98,97.98,97.98,97.98,97.98,0
1988-03-16,97.97,97.97,97.97,97.97,97.97,0
1988-03-17,98.23,98.23,98.23,98.23,98.23,0
1988-03-18,98.21,98.21,98.21,98.21,98.21,0
1988-03-21,98.12,98.12,98.12,98.12,98.12,0
1988-03-22,98.18,98.18,98.18,98.18,98.18,0
1988-03-23,98.32,98.32,98.32,98.32,98.32,0
1988-03-24,96.86,96.86,96.86,96.86,96.86,0
1988-03-25,95.49,95.49,95.49,95.49,95.49,0
1988-03-28,95.78,95.78,95.78,95.78,95.78,0
1988-03-29,96.31,96.31,96.31,96.31,96.31,0
